-273.53941137114157,74.05779133515057,5000.0
-271.5631452519245,74.4200266970127,5000.0
-258.30161551870447,76.47549274598336,5000.0
-243.50374088338168,78.1701552489233,5000.0
-227.22764011401597,79.49815039935184,5000.0
-209.540830658402,80.42723611519217,5000.0
-190.51573662767746,80.93159014164675,5000.0
-170.22605426880332,81.02041761930107,5000.0
-148.7501057302374,80.70940183762713,5000.0
-126.17804792995372,79.95234299607031,5000.0
-102.60483216319955,78.7034218968763,5000.0
-78.12620364253561,76.9434819374153,5000.0
-52.841182571302056,74.65968596840736,5000.0
-26.853279743448923,71.82895054554938,5000.0
-0.27230024955849785,68.40181448191707,5000.0
26.787297709470465,64.3086373009557,5000.0
54.21923031190016,59.571126140138446,5000.0
81.92108350869847,54.25792008240798,5000.0
109.78832028832488,48.42969028253374,5000.0
137.71665053007757,42.159313567159856,5000.0
165.6032281093939,35.532736146235436,5000.0
193.34564555963118,28.641970036688427,5000.0
220.84201977563657,21.579604781936055,5000.0
247.99117809124562,14.434950843958767,5000.0
274.69262654017496,7.2937694211567745,5000.0
300.84767263691924,0.2400579263300031,5000.0
326.3596263910965,-6.6422388597462145,5000.0
351.1354358041824,-13.260747078360879,5000.0
375.0849574030161,-19.523982365270427,5000.0
398.1174817402557,-25.376367465842065,5000.0
420.1435685730195,-30.780278413760684,5000.0
441.0820630710174,-35.667199618175175,5000.0
460.854313342948,-39.98306156529419,5000.0
479.37677629044254,-43.75740202402723,5000.0
496.56731822060055,-47.052063177826994,5000.0
512.3601910810115,-49.837591162192794,5000.0
525.6019960988192,-51.84042581890046,5000.0
