1004.8446024288969,-316.46440556223416,2000
985.6937971295043,-314.9037362958505,2000
985.6660124315264,-314.9016021252207,2000
962.9915351973037,-313.2658472586955,2000
962.9496266197135,-313.2631186667824,2000
936.9067448605286,-311.750495924625,2000
936.8621840718218,-311.74824009604305,2000
907.5135970676876,-310.48123644611263,2000
907.4731690503564,-310.4797641533945,2000
874.9172995627365,-309.5139055447959,2000
874.8832024891034,-309.51308792729196,2000
839.2456553810274,-308.86120426602656,2000
839.2149896938525,-308.8608001120324,2000
800.6278009215433,-308.54950361624003,2000
800.6003172268735,-308.5494077934297,2000
759.210727697479,-308.5946938457408,2000
759.187284694537,-308.59481109377174,2000
715.1619852575508,-308.98702492747844,2000
715.1440317907139,-308.9872386027355,2000
668.6726202554293,-309.67941241595065,2000
668.6624149958362,-309.6795817839638,2000
619.9616690695376,-310.5706972843166,2000
569.2829357160268,-311.50166528196104,2000
516.8976261258176,-312.27802136025014,2000
463.0864751171179,-312.68178737388894,2000
408.134635872523,-312.4973678611006,2000
352.3245376777655,-311.53713406116515,2000
295.95715142073965,-309.5742974536282,2000
239.33490151880588,-306.38750368469493,2000
182.76207101937973,-301.75625784809614,2000
126.53791774454636,-295.4798305458965,2000
70.95396783203485,-287.3838143928098,2000
16.296547203812008,-277.30560456216955,2000
-37.16630935915488,-265.13198440126445,2000
-89.18130340115654,-250.7980851267236,2000
-139.46688503275487,-234.1452463951893,2000
-187.79500781553259,-215.10772205388815,2000
-234.09643724727397,-194.0745631157758,2000
-278.2816640689574,-171.42099389146935,2000
-320.2099289089801,-147.35424545814135,2000
-359.7490703510376,-122.07034043188477,2000
-396.7808229397617,-95.77499439556478,2000
-431.216806220249,-68.73372516222426,2000
-462.9909575223611,-41.26404355129038,2000
-492.009710974372,-13.593953339287502,2000
-518.1536828034469,14.17406951999239,2000
-541.348655766408,41.85417997044418,2000
-561.5442374472935,69.21733382878656,2000
-578.7063945202971,96.02097877779555,2000
-592.817055250081,122.01560163218944,2000
-603.8937535838928,146.90122469465848,2000
-612.0161259806616,170.16668738368003,2000
-617.0245235970197,192.08993886591935,2000
-618.8811224859521,212.77844310220212,2000
-618.1367049241402,230.49336958162587,2000
-613.5480542791998,248.99623119231342,2000
-606.7441088543441,263.60195110497307,2000
-596.4874785668741,277.8646154343882,2000
-582.8659851788487,291.433709112787,2000
-565.8146532563151,304.5472041131466,2000
-550.3185355489347,313.79368670289136,2000
