-231.81694064013328,46.61902698565708,6000
-231.32225786307563,46.72170256564284,6000
-220.12984047325142,48.75781497600671,6000
-207.6274938824655,50.52226883469976,6000
-193.86433872910385,52.00880538336531,6000
-178.89687489713768,53.18860393782086,6000
-162.78590271253677,54.03817519588132,6000
-145.5940777997605,54.56368439210321,6000
-127.38811959743921,54.77668379589495,6000
-108.2434033059121,54.6360223548178,6000
-88.23937540195851,54.10076515626692,6000
-67.45674679301385,53.15255397288739,6000
-45.97914389617867,51.77831310827953,6000
-23.893771156687308,49.95618434661633,6000
-1.2925815741070892,47.641816885280875,6000
21.728976518849663,44.77365641996243,6000
45.08035485035742,41.367739443983126,6000
68.67324301800556,37.4799591912425,6000
92.41770839876574,33.159409638648924,6000
116.22375674051403,28.465533520073105,6000
140.0023274418267,23.468880813201892,6000
163.66459702445002,18.245151489960755,6000
187.12217354678438,12.870546563079047,6000
210.2873398684091,7.418504064988543,6000
233.07303274930348,1.959469386922379,6000
255.3937546916393,-3.4375667640412857,6000
277.16570631138325,-8.703613845938541,6000
298.3079840717443,-13.762457655201203,6000
318.7421689042857,-18.538573218635932,6000
338.39015891690246,-22.986876371793322,6000
357.1753261512813,-27.077468685077932,6000
375.0273783417563,-30.754089823973906,6000
391.8784648162148,-33.97266574580849,6000
407.6584452925871,-36.76008107222798,6000
422.2990906878192,-39.170564418755774,6000
435.7440314760428,-41.180615090324736,6000
