270.90745455457704,-138.0342425533124,1300
270.90745455457704,-138.0342425533124,1300
261.70563877317744,-154.77228332240247,1300
251.4709903974734,-170.89950859794982,1300
240.24390090883833,-186.35227158961908,1300
228.06867850031358,-201.06958730157947,1300
214.9933732124166,-214.99337321241654,1300
201.0695873015792,-228.0686785003138,1300
186.35227158961962,-240.2439009088379,1300
170.8995085979495,-251.4709903974736,1300
154.77228332240247,-261.7056387731775,1300
138.0342425533128,-270.9074545545768,1300
120.75144369071079,-279.040122378693,1300
102.99209404595004,-286.0715463210857,1300
84.82628165860075,-291.9739765638071,1300
66.32569869098776,-296.7241189112526,1300
47.5633584919709,-300.3032267217106,1300
28.613307446616542,-302.69717489179226,1300
9.550332748948264,-303.8965156017609,1300
-9.550332748948303,-303.8965156017608,1300
-28.61330744661745,-302.69717489179226,1300
-47.56335849197,-300.30322672171076,1300
-66.32569869098776,-296.7241189112526,1300
-84.82628165860075,-291.9739765638071,1300
-102.9920940459501,-286.0715463210857,1300
-120.75144369071145,-279.04012237869273,1300
-138.03424255331225,-270.90745455457704,1300
-154.77228332240247,-261.70563877317744,1300
-170.8995085979495,-251.4709903974736,1300
-186.35227158961945,-240.24390090883804,1300
-201.06958730157942,-228.06867850031358,1300
-214.99337321241663,-214.99337321241654,1300
-228.06867850031358,-201.06958730157953,1300
-240.24390090883824,-186.35227158961916,1300
-251.47099039747346,-170.89950859794965,1300
-261.7056387731776,-154.77228332240222,1300
-270.907454554577,-138.03424255331245,1300
-279.0401223786928,-120.75144369071141,1300
-286.07154632108586,-102.9920940459495,1300
-291.973976563807,-84.82628165860139,1300
-296.7241189112527,-66.32569869098774,1300
-300.3032267217106,-47.563358491971016,1300
-302.69717489179226,-28.613307446616552,1300
-303.8965156017608,-9.550332748948318,1300
-303.8965156017608,9.550332748948351,1300
-302.69717489179226,28.613307446616577,1300
-300.30322672171064,47.56335849197096,1300
-296.7241189112526,66.32569869098778,1300
-291.9739765638072,84.82628165860068,1300
-286.07154632108563,102.9920940459502,1300
-279.04012237869296,120.75144369071084,1300
-270.9074545545769,138.03424255331254,1300
