982.1451158058285,-347.4144049367606,1800
982.1451158058285,-347.4144049367606,1800
965.9542288694491,-345.5669274870604,1800
965.8987681757422,-345.56091231530274,1800
943.2732907499268,-343.23461966709397,1800
943.1896643716403,-343.22673070100694,1800
917.1637218323134,-340.99194154801734,1800
917.0761107270101,-340.9851935448882,1800
887.7022409829,-338.98222801194214,1800
887.6249097708131,-338.97755648602197,1800
855.0014560037881,-337.2603481308481,1800
854.9391263275999,-337.2574571427475,1800
819.1987401224279,-335.8231666714696,1800
819.1430090186976,-335.8212413539895,1800
780.4172253368978,-334.69957031351265,1800
780.3660265736193,-334.6983497597802,1800
738.7975470259076,-333.9203610500411,1800
738.75307194436,-333.9197265400502,1800
694.5072420336037,-333.4853204279466,1800
694.4732902051594,-333.485102371446,1800
647.7449303923149,-333.34364686277087,1800
647.7250410780468,-333.3436262127926,1800
598.7383745459197,-333.3901973277756,1800
547.7547728994447,-333.4631698708469,1800
495.06550674543865,-333.36387161635605,1800
440.96274521256333,-332.8697840253077,1800
385.7451466782424,-331.7555709316116,1800
329.70582783326216,-329.8313532852406,1800
273.16050090314354,-326.8637522666931,1800
216.42419701873106,-322.62862071182667,1800
159.81516416436745,-316.8992785485135,1800
103.64455899286476,-309.4707952586514,1800
48.21410013834309,-300.167682597118,1800
-6.179839593948771,-288.8244121378299,1800
-59.26308169872677,-275.3273363492851,1800
-110.77639236817456,-259.6157130887823,1800
-160.4278918989356,-241.5305738683537,1800
-207.99359303193899,-220.99642277842136,1800
-253.43176743473285,-198.41270604762738,1800
-296.6691454750634,-174.17915376849874,1800
-337.5705950766126,-148.51730228639005,1800
-376.0124199077495,-121.63379549219562,1800
-411.88592151269427,-93.7418888118706,1800
-445.11590883593,-65.11491671401254,1800
-475.65062176594216,-36.084066402751105,1800
-503.40795775047974,-6.907185450337072,1800
-528.268763151283,22.311926900686238,1800
-550.1679801117498,51.385792867706996,1800
-569.0670120370822,80.07604281660416,1800
-584.9437712945019,108.13031516357117,1800
-597.7954387439473,135.28308205488437,1800
-607.6553202906618,161.2274828596008,1800
-614.6198385213195,185.4433272791232,1800
-618.5673443311821,208.05984517380293,1800
-619.3891582800202,229.45518689731855,1800
-617.8767293642501,247.37212526728675,1800
-611.7283430606491,268.13272145932876,1800
-604.8606120386216,281.5181463472614,1800
-593.9280364312069,296.1701719724832,1800
-579.5950366473305,310.24820442781345,1800
-561.7789288821124,323.97784019957163,1800
-551.5455666982041,330.46108294256476,1800
