-272.0669329079034,69.11409304149585,5000
-269.920344642873,69.56399724100062,5000
-256.94129755799503,71.88597855705127,5000
-242.37590529067083,73.86012254833159,5000
-226.2969013967619,75.46211333250616,5000
-208.7834033264054,76.65677452945077,5000
-189.9084534044672,77.41725990932044,5000
-169.7461569576989,77.74652474620731,5000
-148.38934807379255,77.65497740251803,5000
-125.9414832248021,77.0924313121497,5000
-102.49531727216443,76.00874993945999,5000
-78.14335596052122,74.38162513906806,5000
-52.98664887583365,72.19740186570671,5000
-27.13598511000801,69.43477115768869,5000
-0.7114865933754678,66.03862547168703,5000
26.180345275184802,61.92198951394937,5000
53.45350724051875,57.10907801796079,5000
81.00882417594086,51.680625216463966,5000
108.73885677462427,45.69694514666151,5000
136.5419292187177,39.233454042222675,5000
164.3171857977411,32.38301140370376,5000
191.9623726546778,25.24352346291433,5000
219.37532046827056,17.913186242741705,5000
246.45487689889308,10.487815963678761,5000
273.1010759524721,3.061519572097049,5000
299.21557552022364,-4.2749710830554015,5000
324.6949205901702,-11.433904084733221,5000
324.712109704178,-11.438710075430038,5000
349.456677255958,-18.323167583963645,5000
349.4935373252928,-18.33331446099111,5000
373.4135415543185,-24.847819141356084,5000
373.4628262882452,-24.861048839786704,5000
396.46795977586714,-30.946601130199213,5000
396.52690224962095,-30.96191916321258,5000
418.52811620194785,-36.577562850921055,5000
418.6087250640325,-36.59762896353263,5000
439.52510798393047,-41.67277706125245,5000
439.62748249409077,-41.69680443241243,5000
459.38047770758027,-46.176576879921704,5000
459.4798730438106,-46.1983603523847,5000
477.98581049609356,-50.113375647166976,5000
478.0700765242851,-50.130662268670186,5000
494.9597373324839,-53.48695469451319,5000
