990.2190142871992,-350.40392843266227,1800
984.9655185685608,-349.74927511126225,1800
984.9456394758446,-349.7469395819221,1800
965.727488185077,-347.5540330861795,1800
965.6942117688529,-347.5504239831249,1800
943.0687343430375,-345.22413133491614,1800
943.0185585160656,-345.21939795526396,1800
916.9926159767386,-342.98460880227435,1800
916.9400493135566,-342.98056000039685,1800
887.5661795694465,-340.9775944674508,1800
887.5197808421945,-340.9747915518987,1800
854.8963270751694,-339.25758319672485,1800
854.8589292694564,-339.2558486038644,1800
819.1185430642845,-337.8215581325865,1800
819.0851044020463,-337.8204029420985,1800
780.3593207202465,-336.69873190162167,1800
780.3286014622794,-336.6979995693822,1800
738.7601219145678,-335.92001085964307,1800
738.7334368656392,-335.91963015364854,1800
694.4876069548828,-335.48522404154494,1800
694.4672358578163,-335.4850932076445,1800
647.7388760449718,-335.3436376989694,1800
647.7269424564109,-335.3436253089825,1800
598.7402759242838,-335.39019642396545,1800
547.754319604588,-335.4631725682855,1800
495.0544899923731,-335.3638544058885,1800
440.93343782868095,-334.8695997776416,1800
385.69065277521634,-333.7548784555879,1800
329.61909434409677,-331.8295538011048,1800
273.0336369834573,-328.85984666498837,1800
216.24903324384724,-324.6211097247366,1800
159.58330820579982,-318.88602980364993,1800
103.34784317993187,-311.4489688895506,1800
47.84429092688555,-302.1335886744855,1800
-6.630620890348914,-290.7734323587274,1800
-59.80153492654847,-277.254064889117,1800
-111.41082109251582,-261.51316898385585,1800
-161.16710870766997,-243.38986158899544,1800
-208.8356237834687,-222.81132563801359,1800
-254.36633995332255,-200.18161372628376,1800
-297.69015451678393,-175.89961577128264,1800
-338.67584212540623,-150.18491278274283,1800
-377.2000810200647,-123.24377139273116,1800
-413.15321239342376,-95.28995199214688,1800
-446.45843407861906,-66.5981669902191,1800
-477.06505833580655,-37.49894705060402,1800
-504.89523755856914,-8.245497565422202,1800
-529.8305256512594,21.061154915833015,1800
-551.803465439446,50.23289687612333,1800
-570.7743506633533,79.03222590927783,1800
-586.7202977855336,107.20875338209454,1800
-599.6369425418826,134.4988031337462,1800
-609.5544147902752,160.59474290370102,1800
-616.5715955510326,184.99369656256994,1800
-620.5607038560111,207.84856840036534,1800
-621.3923963421977,229.50109081860947,1800
-619.8524469220965,247.74404991911757,1800
-613.5930058363895,268.87963287559734,1800
-606.5636604024289,282.58004936189053,1800
-595.4391141036546,297.48935740528134,1800
-580.9108961225983,311.75913535403316,1800
-562.9008334188584,325.6382387141742,1800
-552.5609176194815,332.18864208552355,1800
