269.83905901374845,-146.51065507658697,1200
260.10711312081565,-163.16488447074346,1200
249.34864328403148,-179.17517660883908,1200
237.60610826876453,-194.47834618221125,1200
224.92585049606646,-209.01399857190668,1200
211.35791315030625,-222.72476819865244,1200
196.9558426815876,-235.55654491858542,1200
181.77647748237007,-247.45868757127369,1200
165.87972357230265,-258.3842238372388,1200
149.32831817653337,-268.290035616241,1200
132.18758213053925,-277.1370291947249,1200
114.52516208863824,-284.890289530842,1200
96.41076355354386,-291.51921804817346,1200
77.91587578058977,-296.9976533943316,1200
59.11348964230956,-301.30397468786305,1200
40.07780956679421,-304.4211868459941,1200
20.88396068672899,-306.33698765645494,1200
1.6076923548072417,-307.043816328693,1200
-17.67492080435483,-306.53888333285823,1200
-36.88777912600413,-304.82418140880327,1200
-55.955058235867114,-301.90647770164946,1200
-74.80150829430794,-297.7972870549569,1200
-93.35275097306916,-292.51282656689773,1200
-111.53557299255436,-286.07395158877796,1200
-129.278215061195,-278.50607341849343,1200
-146.51065507658717,-269.83905901374834,1200
-163.16488447074366,-260.10711312081554,1200
-179.17517660883902,-249.3486432840315,1200
-194.47834618221086,-237.60610826876487,1200
-209.01399857190688,-224.9258504960662,1200
-222.72476819865273,-211.35791315030593,1200
-235.55654491858542,-196.9558426815877,1200
-247.45868757127352,-181.7764774823703,1200
-258.38422383723895,-165.8797235723024,1200
-268.2900356162413,-149.32831817653283,1200
-277.1370291947249,-132.18758213053925,1200
-284.890289530842,-114.52516208863827,1200
-291.51921804817346,-96.41076355354384,1200
-296.9976533943316,-77.91587578058976,1200
-301.3039746878631,-59.113489642309474,1200
-304.4211868459941,-40.077809566794286,1200
-306.33698765645494,-20.88396068672903,1200
-307.04381632869297,-1.6076923548072706,1200
-306.53888333285823,17.674920804354844,1200
-304.8241814088032,36.88777912600423,1200
-301.90647770164946,55.955058235867185,1200
-297.79728705495694,74.80150829430791,1200
-292.5128265668978,93.35275097306905,1200
-286.07395158877785,111.53557299255455,1200
-278.50607341849354,129.27821506119483,1200
-269.83905901374817,146.5106550765874,1200
