-431.78923873177405,183.64731322556548,3000
-430.2962629167642,184.086510891676,3000
-411.4672966756121,188.8784409392364,3000
-390.2279436900321,192.85792754630876,3000
-366.6754285012997,195.96111601879045,3000
-340.91780256548435,198.13688802515958,3000
-313.0776736509296,199.30639630688162,3000
-283.2754352216338,199.41022046825722,3000
-251.62052244252948,198.4770157403392,3000
-218.23888606933087,196.55038263877597,3000
-183.29938588052391,193.51347915624132,3000
-146.96843091665096,189.23941557236213,3000
-109.39540007302031,183.69994888608204,3000
-70.73608161881639,176.89322914116974,3000
-31.163772722057086,168.77923281887564,3000
9.125258266675223,159.24118186739776,3000
49.9278059024603,148.0860912001339,3000
91.10654653915873,135.4019926234025,3000
132.5383969320049,121.41694306693947,3000
174.07402795869405,106.26643300690479,3000
215.57365757794622,90.11458217705979,3000
256.90534984883556,73.16635310370116,3000
297.9347032788579,55.62043055010687,3000
338.5326026338903,37.691181661050244,3000
378.5743301113642,19.610141105820475,3000
417.93045351102273,1.5832707396202088,3000
456.4727261233541,-16.196194633751688,3000
494.0710330979031,-33.541227322641966,3000
494.0799825747628,-33.54533813599454,3000
530.6119116418754,-50.25319291120732,3000
530.6307713726663,-50.261739822058935,3000
565.9813860596718,-66.13521914667767,3000
566.0067847972025,-66.14648289963888,3000
600.0517435730712,-81.05636129098163,3000
600.082358295419,-81.0695666461476,3000
632.6947016799829,-94.92214605936435,3000
632.7357533219781,-94.93922537447563,3000
663.8057711671627,-107.59646533053277,3000
663.8570128304915,-107.61679315076707,3000
693.2739472197553,-118.9749489606978,3000
693.3230970298772,-118.99343353563233,3000
720.9483962972839,-129.10786021801903,3000
720.9893654197118,-129.12252413670336,3000
746.6793935059087,-138.10801157814308,3000
746.7301531917201,-138.12525811649203,3000
770.387811632366,-145.92830586921912,3000
770.4742747204597,-145.9553834666762,3000
792.0483916648649,-152.35564680277486,3000
792.1626142906509,-152.38709249912543,3000
811.5764955807558,-157.32153212607116,3000
811.6912717450765,-157.34831609247524,3000
825.1135445745239,-160.18852885483537,3000
