271.5975609536267,-147.46544372766846,1200
261.80219338336445,-164.22820631492198,1200
250.97361216186403,-180.34283520057957,1200
239.15455275209735,-195.7457333065051,1200
226.39165958193996,-210.37611243078936,1200
212.73530195992424,-224.17623315101224,1200
198.23937529058708,-237.0916326953672,1200
182.96108837393376,-249.07133988233718,1200
166.96073762843864,-260.0680762806631,1200
150.30146912862995,-270.0384427957113,1200
133.04902939637984,-278.9430909458745,1200
115.27150592942218,-286.7468781530504,1200
97.03905849110221,-293.41900643434394,1200
78.42364222184675,-298.93314394763405,1200
59.498723665096534,-303.2675289113254,1200
40.33899082842105,-306.40505548815884,1200
21.020058424076755,-308.333341294135,1200
1.6181694522846821,-309.0447762661276,1200
-17.790105695063666,-308.53655269532595,1200
-37.128171422761035,-306.8106763079786,1200
-56.31970922009932,-303.87395834970886,1200
-75.28897885517509,-299.73798870463867,1200
-93.96111728697109,-294.419090155413,1200
-112.26243411558718,-287.9382539646315,1200
-130.120702404577,-280.32105703192656,1200
-147.46544372766886,-271.5975609536265,1200
-164.22820631492198,-261.80219338336445,1200
-180.3428352005796,-250.97361216186397,1200
-195.74573330650543,-239.15455275209712,1200
-210.37611243078936,-226.39165958193993,1200
-224.17623315101207,-212.73530195992439,1200
-237.0916326953674,-198.2393752905869,1200
-249.07133988233718,-182.96108837393373,1200
-260.06807628066315,-166.96073762843855,1200
-270.0384427957113,-150.3014691286299,1200
-278.9430909458745,-133.04902939637984,1200
-286.7468781530504,-115.2715059294222,1200
-293.41900643434394,-97.0390584911022,1200
-298.93314394763405,-78.42364222184669,1200
-303.26752891132554,-59.49872366509645,1200
-306.40505548815884,-40.338990828421146,1200
-308.333341294135,-21.020058424076797,1200
-309.04477626612754,-1.61816945228471,1200
-308.53655269532595,17.790105695063694,1200
-306.81067630797867,37.128171422760204,1200
-303.8739583497087,56.31970922010032,1200
-299.73798870463867,75.28897885517506,1200
-294.419090155413,93.96111728697106,1200
-287.93825396463143,112.26243411558723,1200
-280.3210570319266,130.12070240457686,1200
-271.59756095362644,147.46544372766888,1200
