690.9816668871533,-281.6088159513462,1500
690.9816668871533,-281.6088159513462,1500
674.82741782618,-280.5992486885362,1500
674.6507468967748,-280.5901673160952,1500
654.151634863219,-279.76358880823193,1500
653.9681894562585,-279.75829852676793,1500
630.7469083688974,-279.35513415148637,1500
630.5864598046792,-279.3539577805922,1500
604.7130053817946,-279.42373454121895,1500
604.5847295969238,-279.4251090205738,1500
576.1659184306677,-279.9575240151629,1500
576.0520394935178,-279.9604687012808,1500
545.1884539248625,-280.97847647483854,1500
545.0845326540025,-280.98258062234146,1500
511.8854843016771,-282.5099009608546,1500
511.79576260938654,-282.5145336009958,1500
476.39383027454903,-284.5418327990729,1500
476.3256885371707,-284.54602673277185,1500
438.8853728751529,-287.01077711491297,1500
438.84559744869523,-287.0134951460775,1500
399.56387991825727,-289.79614378315193,1500
358.6838752182135,-292.7167180083063,1500
316.4893446149566,-295.5551617979319,1500
273.25005316653017,-298.0687123064046,1500
229.24060886619534,-300.01172374062844,1500
184.72860250894897,-301.1751084066445,1500
140.00927441173658,-301.30464544029263,1500
95.3743861111619,-300.15625136323075,1500
51.11867865128031,-297.4838860162956,1500
7.526111329410978,-293.06483262294563,1500
-35.13108066155742,-286.7078530767116,1500
-76.58874877919813,-278.23294972825306,1500
-116.61316786076915,-267.5139465773221,1500
-154.9825282371599,-254.48238959999114,1500
-191.43888342105274,-238.9690799350076,1500
-225.8352592174818,-220.87222848013627,1500
-258.2366568810352,-200.57344068494947,1500
-288.63639897758713,-178.4767970799611,1500
-316.9507163585284,-154.8060989724864,1500
-343.11464263285495,-129.76316791272396,1500
-367.07957478144215,-103.55368461793269,1500
-388.8337706368641,-76.44381042632016,1500
-408.38590349046495,-48.76817742466629,1500
-425.7027135614983,-20.796753638997405,1500
-440.70588268135117,7.369313143805567,1500
-453.3792407988461,35.55213680359201,1500
-463.7320850757664,63.515982106340296,1500
-471.78779597569314,91.00806407461988,1500
-477.58721385874645,117.76242210669423,1500
-481.2065320379616,143.47257035566375,1500
-482.8041987714591,167.59215790894515,1500
-482.2626965687584,190.259323282704,1500
-479.42868171873215,211.9054711460863,1500
-475.2990332226491,230.16729139135302,1500
-466.99141495980336,251.61643279505074,1500
-459.3237683023608,265.5914056749913,1500
-448.21719631240074,281.06154915995666,1500
-434.51603004981985,296.11323519053497,1500
-424.49663823607403,305.52961620430705,1500
