-519.2046475694344,338.62156128342616,1600
-500.41146030957447,350.15499271851,1600
-477.292320439656,360.8998821668739,1600
-451.48995725247966,370.21671272247585,1600
-423.19691765365104,377.92819671082594,1600
-392.5670386687064,383.9014471054317,1600
-359.75781054429166,388.0326454385936,1600
-324.95921626032174,390.1720703793246,1600
-288.3483735667031,390.2020128488826,1600
-250.05031531727423,388.1487724828686,1600
-210.19992568062898,384.09448065756567,1600
-169.06352612142206,377.84528234124355,1600
-126.91177660778479,369.16136094605173,1600
-83.94660314740212,357.969700561652,1600
-40.36401460213683,344.2576531827319,1600
3.602123654340377,327.96083252593655,1600
47.65163887904506,308.8833351026746,1600
91.43758199507104,286.6539645183422,1600
134.8392476036751,261.39856125781955,1600
177.83040303221787,233.55495717369237,1600
220.3012144167002,203.39706236640225,1600
262.1691225839239,171.2415874441934,1600
303.3827838338037,137.4848698025798,1600
343.88532470948775,102.51535297467512,1600
383.6344236037049,66.74852565697361,1600
422.6005213958986,30.629931909594415,1600
460.73705986947385,-5.43751329254219,1600
497.99440622093584,-41.0705384770952,1600
534.3119961334813,-75.91026845051115,1600
534.3223843948836,-75.92019821358247,1600
569.6568680626797,-109.573894402056,1600
569.6833722250043,-109.59890854217039,1600
603.9962499584941,-141.68848778527118,1600
604.0341330303249,-141.72346127718185,1600
637.2462388002534,-171.99059942696329,1600
637.293986654229,-172.03341776711923,1600
669.3066044255331,-200.2813017083644,1600
669.3721841872614,-200.33791787308678,1600
700.1215997093962,-226.30857705830147,1600
700.2048777937439,-226.37701191733495,1600
729.6062296093257,-249.8815087082693,1600
729.6883980287608,-249.94546205626634,1600
757.5547788599857,-271.05781834228395,1600
757.6255862770972,-271.11024670502627,1600
783.7382392113532,-290.0033250887234,1600
783.8279499426556,-290.06637768418966,1600
808.0982711753602,-306.63231532901466,1600
808.2516055905834,-306.73191556381903,1600
830.7123150933286,-320.6020894393737,1600
830.9186271897736,-320.72115732997463,1600
851.5001999097713,-331.79580304936894,1600
851.7114154712866,-331.9015356481444,1600
870.1877902081679,-340.4780670175581,1600
870.3328892257166,-340.54195644865825,1600
884.3527149504768,-346.3763426353664,1600
