-334.45011251652096,105.25481422798073,4000
-327.2620799830407,106.89983412010476,4000
-311.19867541864176,109.87618019387853,4000
-293.2236137895137,112.33504151382186,4000
-273.42844807916714,114.2317406440793,4000
-251.90922619646997,115.51887931412293,4000
-228.75647979999556,116.16200487506842,4000
-204.06059414469212,116.16727066403837,4000
-177.93625970286521,115.55030336755779,4000
-150.51648927755596,114.23808846951574,4000
-121.91810684537579,112.15626831701185,4000
-92.25352520665524,109.2788976619932,4000
-61.64673834343572,105.59496491231434,4000
-30.236468279888946,101.0815380704237,4000
1.8219531601300942,95.65992792774468,4000
34.392081330016694,89.19469783382964,4000
67.37851089423368,81.73242056964001,4000
100.66745408701934,73.40885481832663,4000
134.128627903237,64.30784432879491,4000
167.64398373936305,54.535331850025884,4000
201.09739983464377,44.226010246630466,4000
234.3702720726392,33.515367027499664,4000
267.3460616990607,22.542897588103095,4000
299.90939790199076,11.45077704372602,4000
331.9447497969557,0.37533739002928707,4000
363.33778325817684,-10.554603136089987,4000
393.96793583207153,-21.21703339707571,4000
393.98959127288083,-21.224536947436942,4000
423.74092490699786,-31.485582759904243,4000
423.7866353124692,-31.501193737414177,4000
452.55647329161235,-41.22975909414556,4000
452.6178983799557,-41.25025343913454,4000
480.3001929736887,-50.36205165114333,4000
480.3741126630119,-50.385985549814315,4000
506.86315580440765,-58.820775321891595,4000
506.9630836606693,-58.851876489632176,4000
532.1643399882544,-66.51497449419794,4000
532.2901243609975,-66.55209891169534,4000
556.1107289171422,-73.37083577824305,4000
556.2324589522437,-73.4046438140136,4000
578.5678707645983,-79.41829279030908,4000
578.6708890310838,-79.44529560378466,4000
599.416218675346,-84.73567664831022,4000
599.5445770755488,-84.76728290107555,4000
617.0169366106243,-88.91677473994204,4000
