-270.0160081554034,137.58002792607343,1300
-260.8444718122632,154.26299060143828,1300
-250.64350150738352,170.3371477289562,1300
-239.45335581017832,185.73906195402773,1300
-227.31819711342237,200.40794895767306,1300
-214.28591734446502,214.2859173444656,1300
-200.40794895767317,227.31819711342226,1300
-185.7390619540282,239.45335581017798,1300
-170.33714772895598,250.64350150738372,1300
-154.2629906014381,260.84447181226335,1300
-137.58002792607354,270.01600815540337,1300
-120.35409973481978,278.12191467293457,1300
-102.65318889647178,285.13020105506774,1300
-84.54715281932928,291.0132087972348,1300
-66.10744775592993,295.74772035556765,1300
-47.40684679785724,299.3150507759383,1300
-28.519152673601628,301.7011214349357,1300
-9.51890648290498,302.8965156017608,1300
9.51890648290512,302.8965156017608,1300
28.519152673601788,301.7011214349357,1300
47.406846797857,299.31505077593835,1300
66.10744775593014,295.7477203555676,1300
84.5471528193292,291.0132087972349,1300
102.65318889647187,285.1302010550677,1300
120.35409973481987,278.1219146729345,1300
137.58002792607337,270.0160081554034,1300
154.26299060143822,260.8444718122633,1300
170.3371477289559,250.6435015073838,1300
185.73906195402813,239.4533558101781,1300
200.40794895767328,227.31819711342214,1300
214.28591734446525,214.2859173444654,1300
227.31819711342223,200.4079489576732,1300
239.45335581017815,185.73906195402805,1300
250.64350150738386,170.3371477289558,1300
260.84447181226335,154.26299060143813,1300
270.0160081554034,137.5800279260734,1300
278.1219146729342,120.35409973482048,1300
285.13020105506786,102.65318889647112,1300
291.01320879723494,84.54715281932906,1300
295.74772035556765,66.10744775592994,1300
299.31505077593835,47.40684679785697,1300
301.7011214349357,28.519152673601653,1300
302.8965156017608,9.518906482904994,1300
302.89651560176077,-9.518906482905093,1300
301.7011214349357,-28.51915267360173,1300
299.3150507759383,-47.406846797857185,1300
295.74772035556765,-66.10744775592939,1300
291.0132087972346,-84.54715281932992,1300
285.1302010550678,-102.65318889647122,1300
278.1219146729341,-120.35409973482075,1300
270.01600815540377,-137.58002792607283,1300
