-552.5609176194815,332.18864208552355,1800
-541.9173770872097,337.98540905403826,1800
-518.1903696245488,348.23836719692014,1800
-491.5079840668966,357.07777097536405,1800
-462.0520485953221,364.33828088399423,1800
-429.9766270908493,369.8931430399895,1800
-395.44025092285835,373.6440752897441,1800
-358.6317009414113,375.44834158693334,1800
-319.7324718572251,375.1939286276469,1800
-278.88107936715465,372.90837291462674,1800
-236.2221718376242,368.67280588919095,1800
-192.01509438604924,362.30092295251836,1800
-146.52933623047755,353.5626748738437,1800
-99.97720189954761,342.38980698692535,1800
-52.56516123559352,328.77174324936544,1800
-4.53213756213942,312.64682098087405,1800
43.82468431115686,293.8253518656204,1800
92.16109511200638,271.9524696914016,1800
140.32577724210287,247.15752644274914,1800
188.25479726618278,219.86625027618413,1800
235.8128437522073,190.34366358799838,1800
282.8861763225027,158.8979199854872,1800
329.38841475131653,125.91333961242474,1800
375.2284052835569,91.76608672993629,1800
420.327457445973,56.85871713019914,1800
464.61850781486083,21.622144882774947,1800
508.0201702690912,-13.554181271129746,1800
550.448925687094,-48.299545432796826,1800
591.8129143558853,-82.26787434381298,1800
591.8204670078143,-82.27405607873011,1800
632.0439355978464,-115.08725840874793,1800
632.063160412211,-115.10280996969696,1800
671.0751668957095,-146.39575286382555,1800
671.1025372059233,-146.41744696494123,1800
708.7979519435652,-175.93974142416516,1800
708.8322760677199,-175.96622549483482,1800
745.090289635594,-203.52680744475538,1800
745.137135563158,-203.56170181740887,1800
779.8690294739641,-228.9106435172798,1800
779.9280598034319,-228.95264361075508,1800
813.0283596295059,-251.90660292187764,1800
813.0861450147537,-251.94568808347458,1800
844.3627636330554,-272.5747941197974,1800
844.4122271137599,-272.6067266590346,1800
873.6474205375821,-291.07643307772537,1800
873.7096889628915,-291.1147185984487,1800
900.8006677449073,-307.32004679205386,1800
900.9061880192749,-307.38029960396284,1800
925.8573945654764,-320.9650751929754,1800
925.9978835966854,-321.0368420762999,1800
948.7274204761125,-331.90406433854287,1800
948.8699068494114,-331.96769008093446,1800
969.1625061391013,-340.40318667425385,1800
969.2598222455197,-340.4416637579205,1800
986.8011288418363,-347.02579243712916,1800
986.8588725844764,-347.046794445308,1800
990.9719106747723,-348.4322876898402,1800
