273.3560628935043,-148.4202323787512
273.3560628935043,-148.4202323787512
263.49727364591376,-165.29152815909967
252.59858103969634,-181.51049379232037
240.70299723542976,-197.01312043079946
227.85746866781415,-211.7382262896714
214.1126907695422,-225.62769810337207
199.52290789958653,-238.62672047214895
184.14569926549723,-250.68399219340083
168.0417516845746,-261.75192872408746
151.27462008072672,-271.7868499751815
133.91047666222022,-280.74915269702416
116.01784977020533,-288.60346677525905
97.66735342866131,-295.3187948205142
78.9314086631038,-300.8686345009365
59.88395768788349,-305.23108313478787
40.60017209004703,-308.38892413032374
21.15615616142542,-310.329694931815
1.6286465497630267,-311.04573620356217
-17.905290585773407,-310.53422205779356
-37.36856371951703,-308.79717120715407
-56.68436020433244,-305.8414389977681
-75.77644941604231,-301.67869035432045
-94.56948360087378,-296.325353743928
-112.98929523861993,-289.80255634048507
-130.9631897479581,-282.13604064536014
-148.42023237875125,-273.3560628935043
-165.29152815909967,-263.49727364591376
-181.51049379232037,-252.59858103969628
-197.01312043079952,-240.70299723542973
-211.7382262896714,-227.85746866781412
-225.6276981033721,-214.11269076954216
-238.62672047214897,-199.52290789958658
-250.68399219340083,-184.1456992654972
-261.7519287240875,-168.0417516845745
-271.7868499751815,-151.27462008072666
-280.74915269702416,-133.91047666222022
-288.60346677525905,-116.01784977020536
-295.3187948205142,-97.6673534286613
-300.8686345009365,-78.93140866310374
-305.2310831347879,-59.88395768788345
-308.38892413032374,-40.6001720900471
-310.329694931815,-21.15615616142546
-311.0457362035621,-1.6286465497630538
-310.53422205779356,17.905290585773443
-308.797171207154,37.36856371951706
-305.8414389977681,56.684360204332584
-301.67869035432045,75.77644941604228
-296.325353743928,94.56948360087375
-289.802556340485,112.98929523861996
-282.13604064536014,130.96318974795813
-273.35606289350426,148.42023237875128
