440.48645594100066,-46.979608288095086
434.58812460414595,-47.5752379653315
434.57705065516143,-47.57638039239462
420.81765067515096,-49.02165453248424
420.803465561327,-49.02317863321499
405.79339192469786,-50.67202826840927
405.7811452709352,-50.67339901981461
389.5793870678972,-52.52054067890137
389.57254652885763,-52.5213285134453
372.24509645907756,-54.53710729732576
353.8596740953502,-56.692497604324636
334.4951724670241,-58.96893425933552
314.23194396011013,-61.336371191663545
293.155381003582,-63.7410057330414
271.3532443268295,-66.1217378916936
248.91593414956185,-68.41721866131888
225.9361808557853,-70.56856645812209
202.50957176167154,-72.51964208942971
178.73424324021562,-74.20563032474803
154.708462714745,-75.56588933047382
130.53107011450132,-76.55243723758045
106.30346978802727,-77.11058984707654
82.12645857303455,-77.18382419871571
58.09887403509249,-76.72976475001626
34.319479351011545,-75.71286842816721
10.885497704396329,-74.10306083580492
-12.109238634317306,-71.87879232302078
-34.579017770002416,-69.04856024660255
-56.44391369955474,-65.68726169312896
-77.6189784732484,-61.86080276781233
-98.02087661780723,-57.60961336468687
-117.57233321255488,-52.983707251272364
-136.19924107448577,-48.04297441314356
-153.8296346739589,-42.84217607197204
-170.39464141864258,-37.4377420521636
-185.82704460009623,-31.870793674533626
-200.06630834631036,-26.178678191779483
-213.05772697145161,-20.41729574639116
-224.74803138466172,-14.641691589681212
-235.09005249631912,-8.898139371726417
-244.046868779651,-3.255006243654402
-251.58951094427005,2.187683277552338
-257.65055159597574,7.262572758819466
-262.1888088927128,12.124672300360222
-265.2160158067575,16.551079823849722
-266.76873249968656,20.506506902698447
-267.00482107631103,24.644227646718786
-266.1999174663887,27.330449611573318
-264.06664467179155,30.398474821150472
-260.4530793798522,33.49916427820439
-255.3004430865368,36.48638674401044
-248.61990214729033,39.138662842231014
-240.39922906053377,41.53693111867616
-231.20361822434998,43.68150074934346
