423.5408050219642,-44.3105143501935
417.8521319058424,-44.925173295611565
417.84106620230295,-44.926393004954924
404.6233058206144,-46.40813931539916
404.60913169261556,-46.40976240896061
390.1904151093128,-48.095607899067325
390.17817832356485,-48.09706411414612
374.6151786453319,-49.981533665245806
374.6083437730695,-49.98236923617438
357.9643033863828,-52.036511498315335
340.3040269572529,-54.23198114164468
321.7034413327312,-56.55037540283818
302.2396768738101,-58.962259856370935
281.99450828999176,-61.41533438560605
261.0518929835361,-63.85027491711064
239.49830567272687,-66.20750367776796
217.42247794997147,-68.42979996016082
194.91594003744768,-70.46255760315263
172.07261664280944,-72.24281466779752
148.98654022026693,-73.71162518915645
125.75240958981833,-74.82220754793606
102.46738350399393,-75.52132047600963
79.22797912290106,-75.75396393655873
56.128908004601286,-75.47875186652381
33.264880097607005,-74.66086787090666
10.72915994125881,-73.27076498875047
-11.388252435922105,-71.2871103099082
-33.00511398950537,-68.71748565030795
-54.04420379466896,-65.63333161278767
-74.42329944358444,-62.097445058627535
-94.0619474973821,-58.148146836431906
-112.88554816746215,-53.83299610764057
-130.8224378475478,-49.20907631500063
-147.80301972672495,-44.3285661923912
-163.76061637865934,-39.24528860841716
-178.63021581274575,-33.99838604256027
-192.35334788819412,-28.62340076586573
-204.87700797917734,-23.173763673105757
-216.14945844660173,-17.70217093307036
-226.12494710967343,-12.252947413005021
-234.767547184767,-6.891701883824486
-242.04874671807397,-1.7145806573893403
-247.90081409052337,3.1162416693597166
-252.28532480485418,7.748366874604655
-255.21271025451088,11.965329227291845
-256.72016712620047,15.72801802393372
-256.9724110583824,19.665355878154305
-256.22755229159156,22.215812891682486
-254.2161611541834,25.15207466092988
-250.78233046518073,28.140414223316128
-245.86552334241148,31.036965591516346
-239.47404561364945,33.626277751138524
-231.595615436899,35.98450717062245
-222.67124102002634,38.129039797441564
