650.1853842266755,-92.32474137791097
635.9713060982157,-92.96515351361614
635.9557060736662,-92.96589839424304
617.8858238575641,-93.87586002408524
617.8682458904781,-93.876796923119
597.8967139822381,-95.0000408294226
597.8775268848593,-95.00118162662821
576.0778944218711,-96.36740660075893
576.0607147331979,-96.36853278354238
552.5176485395747,-97.9797134861868
552.5051489430762,-97.9805951326415
527.3147735170328,-99.81025117067415
527.3063377506313,-99.81087584367762
500.5718083054529,-101.82848330772893
500.56581651246483,-101.82894153341327
472.3951201015785,-104.01169263873989
442.9054665461619,-106.31521359458456
412.2322209322594,-108.65897169295972
380.50863004005384,-110.94999461628075
347.8729928146226,-113.09340096732062
314.46625270956037,-115.00048861823568
280.43313126619057,-116.58792561796417
245.92444389693716,-117.75150791218509
211.0917107120226,-118.38884684264553
176.0854441684549,-118.41472166741568
141.05879234762432,-117.74112671786953
106.16474802139173,-116.28121639633636
71.55318771431972,-113.96112542442863
37.37044510270655,-110.72739728917155
3.760541953030095,-106.54572495910271
-29.131157745463014,-101.35541589867287
-61.178501699072676,-95.14496703407832
-92.28249694730434,-88.0738094451859
-122.33219674228181,-80.27956842922913
-151.21110450409145,-71.83064188384135
-178.8125480236641,-62.8063405374468
-205.03700771039075,-53.301997744751226
-229.7902459965639,-43.418258204128925
-252.98317292418048,-33.26511262339053
-274.52556981344054,-22.921461942367394
-294.3341887678533,-12.44948883266346
-312.3366460481221,-1.9390717465915088
-328.4644975019199,8.527901351540935
-342.6604579414307,18.863447130615803
-354.8807674414813,28.94215021591186
-365.09402274418835,38.616034977073134
-373.25120927508107,47.64102327701888
-379.28010085790726,56.24129724933147
-383.22194054827617,64.19871780495482
-385.1141926905502,71.2186060883032
-384.8094574849211,79.42058807229667
-383.1374139503329,84.04606677507903
-379.2949850146327,89.48963610731623
-373.3203759067021,94.82673331219152
-365.19074084184854,99.94945265517839
-354.9901878563312,104.40196604109069
-342.6810294864562,108.28266391688913
-335.6367834799956,110.1141266376919
