982.8717946631036,-311.69636424222944
963.2073966149807,-310.27362336193266
963.1235794598002,-310.2681661781066
937.0806977006154,-308.75554343594916
936.9915761232018,-308.75103177878515
907.6429891190675,-307.48402812885473
907.5621330844051,-307.48108354341855
875.0062635967852,-306.5152249348199
874.9380694495189,-306.51358969981214
839.300522341443,-305.86170603854674
839.2391909670932,-305.8608977305584
800.652002194784,-305.54960123476604
800.5970348054443,-305.5494095891453
759.2074452760498,-305.5946956414564
759.160559270166,-305.59493013751825
715.1352598331798,-305.98714397122495
715.099352899506,-305.98757132173904
668.6279413642213,-306.6797451349542
668.6075308450354,-306.6800838709805
619.9067849187368,-307.57119937133336
569.2331574921459,-308.50207356531473
516.8641431857856,-309.27818814569605
463.0802541693977,-309.681749601994
408.16547560069273,-309.49745446560297
352.40254963455664,-308.53803228166186
296.0936578207667,-306.5772325795439
239.54160983288742,-303.3943898903127
183.05093419437222,-298.76986953225537
126.92063899078505,-292.5039198153387
71.44233866309486,-284.42329193074727
16.901835330624706,-274.3666403263439
-36.43440522535649,-262.22185093271213
-88.31067306929596,-247.92618077626287
-138.44477096320082,-231.323508199169
-186.62408836162774,-212.34460161422945
-232.79097460842385,-191.37256105254144
-276.84979243317287,-168.7838011586066
-318.65421040863845,-144.78814060227333
-358.07153770312794,-119.58213148436568
-394.98493184592525,-93.37082889925722
-429.3083320434746,-66.41796688321746
-460.97361602611863,-39.04240424890667
-489.88091542813453,-11.47858819588711
-515.9099834690471,16.167393106847037
-538.9898236125704,43.710107874035856
-559.0713989828756,70.91879367760639
-576.1214926448874,97.5474193754094
-590.1242273333092,123.34322115436979
-601.1024035593157,148.0074981113228
-609.1286916840027,170.99774009659853
-614.0546714221229,192.56022392226532
-615.8754743806342,212.84984595379325
-615.1520575171234,230.06501820184735
-610.7061085583998,247.99246238462683
-604.1438107930873,262.0794482668894
-594.1957046923355,275.91308505125943
-580.8848436637954,289.1727413232501
-564.1433971883015,302.04791586401734
-548.9165884817585,311.1346441909766
