714.3836438802972,-288.4758764351168
707.3921415065165,-287.8685245656672
707.3656050167878,-287.86635346202087
692.3176312127463,-286.702390751471
692.2733932353921,-286.69929767822754
674.5155489517316,-285.5895129906699
674.4492973532047,-285.58610747600454
653.9501853196489,-284.7595289681413
653.8813932920388,-284.7575451125923
630.6601122046776,-284.35438073731075
630.5999439930957,-284.35393959822545
604.7264895702111,-284.4237163588522
604.6783861508846,-284.4242317886102
576.2595749846286,-284.9566467831993
576.2168703831973,-284.9577510404935
545.353284814542,-285.9757588140513
545.3143143379696,-285.97729786936486
512.1152659856442,-287.504618207878
512.0816203510352,-287.50635544793096
476.6796880161977,-289.5336546460081
476.6541348646808,-289.5352273711452
439.213819202663,-291.9999777532863
439.1989034177414,-292.000997014973
399.91718588730345,-294.7836456520474
359.0298260633241,-297.7047462530376
316.8022309010085,-300.5454143094337
273.5054158429915,-303.06230873251025
229.41620909927002,-305.00884166858407
184.80117269440962,-306.1749191715972
139.95220409391075,-306.30483173070496
95.15933438046272,-305.152373009914
50.71568742134813,-302.4686590023451
6.905140028563563,-298.0275085949571
-36.00090328568249,-291.63344402980147
-77.73722339617625,-283.1015777884811
-118.06545510215525,-272.30121009677606
-156.7678989874701,-259.15652648188393
-193.58541515675353,-243.48953161779005
-228.33008496617518,-225.20943338561136
-261.0371215867359,-204.71916927219112
-291.7133016539011,-182.42159135347976
-320.2866096501127,-158.53437774311467
-346.6922640041359,-133.2600754597988
-370.87836644506484,-106.80870710368151
-392.8292008209234,-79.45378383805625
-412.55722011356414,-51.52918727967522
-430.0393928470897,-23.290657191406556
-445.1974636422564,5.166212880808458
-458.0091516434298,33.65665246073563
-468.4814343764392,61.94311041175119
-476.6363873187009,89.77388010063845
-482.51273115491495,116.88311935257411
-486.18341341858076,142.95813693894578
-487.80815146748137,167.48641358135808
-487.25491771919803,190.6446589220756
-484.3564241781698,212.78329371771733
-480.0946165059309,231.62953830830293
-471.53428060992627,253.73116229814397
-463.561812320167,268.26169990806744
-452.109813736365,284.21298185547533
-438.0525465571123,299.6558695611683
-427.8227631246933,309.2715816201976
