-230.99917741784927,42.702325331321546
-230.5119790566603,42.803457367772666
-219.4921359325436,44.8081752552307
-207.1331047359148,46.55240303889099
-193.4923322193917,48.02572123314905
-178.63435106849468,49.196889901451975
-162.61945750710163,50.04139469698888
-145.50956678268423,50.56439937901951
-127.37941568934454,50.77651188255383
-108.31159966778077,50.636415448689505
-88.38403957028993,50.10320433526024
-67.67562917217244,49.15837937115263
-46.2713261913365,47.78882858953133
-24.261991100807638,45.97297322831186
-1.7436309434716517,43.66708752082064
21.19300199812957,40.80950752797263
44.46645984276305,37.414955650243805
67.98996734860083,33.538608366836634
91.67273242604502,29.229285818667545
115.42554852558224,24.545905585291393
139.15987982204368,19.558549019251227
162.78677399694908,14.342629240820335
186.2173080039854,8.97422030080103
209.36316824155563,3.52672159010559
232.13701075169155,-1.92947395617483
254.453522421175,-7.3254920847444005
276.22533057421134,-12.591504465919815
276.2348770980985,-12.593801113371267
297.3771548584595,-17.65264492263393
297.39759436028106,-17.657478909733964
317.83177919282247,-22.433594473168693
317.85892264672935,-22.439839173234866
337.50691265934614,-26.888142326392256
337.539077458841,-26.89528530021215
356.32424469321984,-30.98587761349676
356.36846211808233,-30.99524489511468
374.2205143085573,-34.671866034010655
374.2769398844599,-34.683064514883824
391.1280263589184,-37.90164043671841
391.18266674761463,-37.91168403057595
406.96264722398695,-40.69909935699544
407.0086209498254,-40.70694417139349
421.6492663450575,-43.11742751792128
421.7076542218953,-43.12659815303756
435.1525950101189,-45.136648824606524
435.25454175288934,-45.15055209372002
440.593772262692,-45.80040043312568
