-550.530215775262,328.73352379677357
-540.1027894915601,334.4120477848584
-516.7653216304548,344.49667735802785
-490.3986892074303,353.23147769142923
-461.2311070469353,360.42091221105
-429.4188396511567,365.9302010049189
-395.12611167421244,369.65467107309
-358.54679826141364,371.44770074685607
-319.85734959082686,371.19465981619544
-279.1905509473469,368.9194317687687
-236.70533998437324,364.7011109292375
-192.6781001187701,358.3551492728549
-147.37385758477006,349.6517720767546
-100.99659026396637,338.52087360820985
-53.75437438302909,324.9515882966986
-5.894829914018532,308.8849038502912
42.27359795845855,290.13676155285884
90.4200379282882,268.34984375900234
138.41988375993284,243.63975743215815
186.20960573397127,216.4277990056854
233.6464628901279,186.98044296217634
280.61768060141986,155.60291372858484
327.036216581853,122.67770447892029
372.8092471125428,88.58033162649757
417.8580206799866,53.71187844325915
462.11400286386504,18.50320534531048
505.49370602184354,-16.655323163909976
547.9125005653491,-51.392530258315354
589.2743687017177,-85.35911777675501
589.2919915562188,-85.37354182489501
629.5154601462509,-118.18674415491283
629.560318046435,-118.22303113046056
668.5723245299334,-149.51597402458916
668.6361885870992,-149.56659359385904
706.3316033247411,-179.08888805308297
706.411692947769,-179.15068421797886
742.669706515643,-206.71126616789942
742.779013679959,-206.79268637075756
777.5109075907651,-232.14162807062849
777.64864502619,-232.2396282887375
810.748944852264,-255.19358759986005
810.8837774178422,-255.28478631025288
842.1603960361439,-275.9138923465757
842.2758108244542,-275.9884016047959
871.5110042482764,-294.45810802348666
871.6562972406653,-294.5474409051744
898.747276022681,-310.7527690987796
898.9934899962052,-310.8933589932339
923.9446965424067,-324.47813458224647
924.2725042818944,-324.64559064333685
947.0020411613215,-335.51281290557984
947.3345093656858,-335.6612729711603
966.4601676660028,-343.61168006953943
