975.7067307667903,-310.20742335366947
963.279350420873,-309.27621539634504
963.1815637398291,-309.2698486818813
937.1386819806443,-307.75722593972387
937.0347068069951,-307.7519623396992
907.6861198028608,-306.4849586897688
907.5917877624214,-306.48152334009325
875.0359182748015,-305.5156647314946
874.9563584363242,-305.51375695731883
839.3188113282482,-304.86187329605343
839.2472580581735,-304.86093027006706
800.6600692858643,-304.5496337742747
800.595940664968,-304.54941018771717
759.2063511355735,-304.59469624002827
759.1516507953756,-304.5949698187671
715.1263513583895,-304.9871836524738
715.08445993577,-304.9876822280736
668.6130484004854,-305.67985604128876
668.5892361281018,-305.68025123331944
619.8884902018032,-306.5713667336723
569.2165647508576,-307.50220965976587
516.85298220578,-308.27824374084463
463.0781805201541,-308.6817370113623
408.17575551008116,-308.4974833337704
352.42855362015695,-307.53833168849417
296.13915995410724,-305.578210954849
239.61051260425015,-302.39668529218545
183.1472219193672,-297.7744067603082
127.04821273953239,-291.51194957181957
71.60512894011391,-283.43645111005964
17.10359803956358,-273.3869855810689
-36.19043718075822,-261.25180644319437
-88.02046295867636,-246.9688793261091
-138.1040662733491,-230.3829288004957
-186.2337818769932,-211.4235614676764
-232.35582039547387,-190.47189369812997
-276.3725018879118,-167.90473691431876
-318.1356375751913,-143.932772316984
-357.5123601538245,-118.75272850185948
-394.3863014813132,-92.56944040048793
-428.67217398454954,-65.64604745688206
-460.3011688607047,-38.301857814778586
-489.17131691272147,-10.77346648142086
-515.162083690914,16.831834302465264
-538.2035462279579,44.32875050856636
-558.2471194947357,71.48594696054546
-575.2598586864186,98.05623290794928
-589.2266180277184,123.78576099509574
-600.1719535511231,148.3762559168768
-608.1662135851166,171.27475766757232
-613.0647206971573,192.71698560771364
-614.8735916788615,212.87364690432392
-614.1571750481178,229.92223440858766
-609.758793318133,247.65787278206463
-603.277044772668,261.57194732086197
-593.4317800674893,275.26257492355
-580.2244631587778,288.41908539340426
-563.5863118322969,301.21481978097427
-548.4492727800508,310.24829666301264
