789.577818068898,-156.8381013441078
789.577818068898,-156.8381013441078
789.5215894327965,-156.83772963956082
789.4574417279113,-156.83756277564686
766.4454538864362,-156.86996405464527
766.3816470406899,-156.87030836055266
740.9264049427667,-157.10918760447726
740.8655469118871,-157.1099902452811
713.0614099926652,-157.5824820357609
713.0058026839406,-157.58362037264305
682.9588132195777,-158.30321284346093
682.9120939714967,-158.30446827391475
650.7420582761617,-159.2629796901127
650.7042123352461,-159.26419696812388
616.5412589644312,-160.44395514106907
616.5122879627776,-160.44500816226798
580.4963034804149,-161.81944370353807
580.481228896077,-161.82003321188955
542.7684135283653,-163.3304491441369
503.54008700471184,-164.87662458071404
462.9852524421537,-166.33640561897394
421.2912082378822,-167.57927649440552
378.6481291258566,-168.4782263920117
335.2508766423101,-168.91689626650924
291.3035782318211,-168.75817759482595
247.01154264534154,-167.8660212090799
202.58059038305822,-166.1085196996699
158.21553348085672,-163.364037410496
114.11920028826371,-159.52527639691726
70.49092579655674,-154.49415265415195
27.522095247170217,-148.2007704199335
-14.595893191269559,-140.60329512111693
-55.66509177233349,-131.60633940942543
-95.5358043400203,-121.17263668366141
-134.11407889872189,-109.52771335871667
-171.2708774559992,-96.8872671375772
-206.86193421428507,-83.37196951420464
-240.7576073589084,-69.09691051016235
-272.8406477452662,-54.18571476385721
-303.00968792838626,-38.79545714308774
-331.1660420773286,-23.116105087748327
-357.19385982853777,-7.276215029329944
-380.98643623281527,8.65180681050511
-402.4638633042572,24.54829418125892
-421.5535418812054,40.270204619661676
-438.1930047149823,55.67004217977849
-452.33716544598644,70.57941046072052
-463.96681517420456,84.79683364658082
-473.0276582702652,97.93264626939768
-479.43721950097563,110.1671549692912
-483.3180199577644,121.32803844248556
-484.8464318451852,130.70130661118515
-484.26485921652977,138.32125514278195
-481.2101407654323,146.87929850992492
-476.2094560336916,153.80718939948065
-468.42845717798224,160.84236654641575
-457.8590625749387,167.81015243163742
-444.71430397188715,173.97281932630685
-430.3633607237488,178.85102603871948
