713.9471568000008,-289.44258815944124
707.3061762425992,-288.864822700464
707.2884852494467,-288.86337529803313
692.2405114454052,-287.69941258748327
692.2110194605024,-287.6973505386543
674.4531751768419,-286.58756585109666
674.4090074444907,-286.5852955079864
653.909895410935,-285.75871700012317
653.8640340591948,-285.75739442975714
630.6427529718336,-285.3542300544756
630.602640830779,-285.3539359617521
604.7291864078944,-285.4237127223788
604.6971174616768,-285.4240563422175
576.2783062954207,-285.9564713368066
576.2498365611332,-285.95720750833607
545.3862509924779,-286.97521528189384
545.3602706747629,-286.97624131876955
512.1612223224375,-288.5035616572827
512.138791899365,-288.504719817318
476.73685956452744,-290.5320190153951
476.7198241301829,-290.5330674988199
439.27950846816503,-292.997817880961
439.2695646115506,-292.9984973887521
399.98784708111265,-295.78114602582656
359.0990162323515,-298.7023519019835
316.86480815821983,-301.54346481173394
273.55648837828073,-304.06102801773153
229.45132914588493,-306.0082652541752
184.81568673150323,-307.1748813245878
139.940790030344,-307.30486898878746
95.11632403432418,-306.1515973392507
50.635089175361976,-303.46561359955496
6.780945768393365,-299.0200437893593
-36.1748678105073,-292.6185622204195
-77.96691831957206,-284.0753034005267
-118.35591255043231,-273.2586628006669
-157.12497313753227,-260.0913538582625
-194.0147215038934,-244.39362195434666
-228.82905011591404,-226.0768743667063
-261.5972145278763,-205.54831498963935
-292.3286821891633,-183.21055020818397
-320.9537883084298,-159.2800334972401
-347.4077882783918,-133.95945696921405
-371.6381247777895,-107.4597116008311
-393.62828685773565,-80.05577852040302
-413.391483438184,-52.08138925067699
-430.9067287042075,-23.789437901889162
-446.0957798344376,4.725592828209309
-458.93513381234646,33.277555592164234
-469.4313042365738,61.62853607283351
-477.60610558730224,89.52704330584162
-483.4978346141488,116.70725880175095
-487.17878969470456,142.85525025560176
-488.8089420066858,167.4652647158408
-488.253361949286,190.72172604995012
-485.3419726700574,212.95885823204324
-481.05373316258715,231.92198769169323
-472.44285373995103,254.1541081987623
-464.40942112372795,268.79575875468305
-452.88833722115766,284.84326839457947
-438.7598498585718,300.364396435294
-428.4879880224233,310.0199746133648
