1004.5083223307078,-317.44103388134107
985.6125817576193,-315.90043287122813
985.594058625634,-315.8990100908083
962.9195813914114,-314.2632552242831
962.8916423396846,-314.2614361630077
936.8487605804997,-312.7488134208503
936.8190533880286,-312.747309535129
907.4704663838943,-311.48030588519856
907.4435143723401,-311.4793243567198
874.8876448847202,-310.5134657481212
874.8649135022981,-310.5129206697853
839.2273663942221,-309.8610370085199
839.2069226027722,-309.86076757252374
800.619733830463,-309.5494710767314
800.6014113673498,-309.5494071948578
759.2118218379553,-309.5946932471689
759.1961931693273,-309.59477141252285
715.1708937323411,-309.98698524622955
715.1589247544499,-309.98712769640093
668.6875132191652,-310.6793015096161
668.68070971277,-310.67941442162487
619.9799637864713,-311.5705299219777
569.2995284573158,-312.5015291875099
516.9087871058309,-313.27796576510144
463.08854876635104,-313.6817999645206
408.12435596313867,-313.4973389929332
352.29853369216517,-312.53683465433284
295.9116492873964,-310.573319078323
239.26599874744537,-307.38520828282236
182.66578329438474,-302.75172062004333
126.41034399579898,-296.4718007894156
70.79117755501578,-288.3706552134975
16.094784494874446,-278.28525930744473
-37.41027740375431,-266.1020288907819
-89.47151351177621,-251.75538657687736
-139.80758972260662,-235.0858257938626
-188.18531430016714,-216.0287622004412
-234.53159146022395,-194.97523047018726
-278.75895461421845,-172.3000581357572
-320.7285017424273,-148.20961374343068
-360.3082479003418,-122.89974341439047
-397.37945330437304,-96.57638289433463
-431.8529642791734,-69.50564458856014
-463.66340468777565,-42.004589985417866
-492.7193094897845,-14.299075053754292
-518.9015825815792,13.509628324373084
-542.1349331510215,41.23553733591481
-562.3685169354319,68.65018054584516
-579.5680284787672,95.51216524525809
-593.7146645556713,121.57306179146225
-604.8242035920855,146.53246688910446
-612.9786040795481,169.88966981270718
-618.0144743219851,191.9331771804702
-619.8830051877247,212.75464215167142
-619.1315873931458,230.6361533748856
-614.4953695194664,249.3308207948761
-607.6108748747633,264.1094520510005
-597.2514031917204,278.51512556209764
-583.5263656838664,292.18736504263285
-566.37173861232,305.38030019618947
-550.7858512256998,314.680034183546
