-221.82821352302852,34.217700687787975
-221.46866498948376,34.29486508315078
-211.0242269070436,36.27033197859822
-199.26761302645917,38.01333606090706
-186.2605224845003,39.51014804424398
-172.0711049475216,40.72835052718469
-156.75675786615557,41.64316661727559
-140.3764481077223,42.25835919188599
-123.00841175796312,42.582835624716814
-104.73746690722405,42.57615169344697
-85.63704446737376,42.19849151141584
-65.78143021771133,41.43144044315341
-45.25325908938654,40.26178730231296
-24.142618801032818,38.66837800423115
-2.5447118187190343,36.60900346423977
19.457335916072434,34.02371398509006
41.792310456198464,30.925129945542462
64.37763558039491,27.365155509714246
87.12502528874568,23.38989339021336
109.94895042508666,19.0549748865947
132.7642440418203,14.426811112854638
155.48478656125877,9.57707577995231
178.0241639972694,4.578202051292643
200.29651417079378,-0.49987478553806997
222.21717631448396,-5.59011231721284
243.70381932614254,-10.626962378714357
264.6691571375956,-15.543241593168855
264.6858912058885,-15.547143996421116
285.0447592382498,-20.268515480385986
285.080586552583,-20.276725038065045
304.75683905288804,-24.731050960109833
304.80441523244224,-24.741647301757553
323.7226671509129,-28.88611063816868
323.7790414454996,-28.898217573766356
341.865426603222,-32.70459006150548
341.94291965302796,-32.720442191490086
359.12948569665025,-36.135110293960395
359.22836486228204,-36.15401779505758
375.4495884284219,-39.135066757579175
375.5453294830822,-39.15197506564963
390.73396235596357,-41.72572089650347
391.76226802844565,-41.90231438853118
