990.6076052696245,-313.3278136152472
985.8562278732742,-312.9103431450951
985.809920043311,-312.9067861940455
963.1354428090883,-311.2710313275203
963.0655951797713,-311.2664836743319
937.0227134205865,-309.75386093217446
936.9484454394085,-309.75010121787113
907.5998584352742,-308.4830975679407
907.5324784063889,-308.4806437467439
874.976608918769,-307.51478513814527
874.9197804627138,-307.5134224423054
839.2822333546378,-306.86153878104
839.231123876013,-306.86086519104975
800.6439351037038,-306.5495686952574
800.5981289459207,-306.5494089905734
759.2085394165263,-306.5946950428845
759.1694677449563,-306.5948904562694
715.1441683079701,-306.9871042899761
715.114245863242,-306.98746041540454
668.6428343279573,-307.6796342286197
668.625825561969,-307.6799165086416
619.9250796356704,-308.57103200899445
569.2497502334343,-309.5019374708636
516.8753041657988,-310.2781325505474
463.08232781863603,-310.6817621926256
408.1551956913001,-310.4974255974355
352.37654564896275,-309.5377328748297
296.04815568742356,-307.5762542042386
239.4727070615269,-304.39209448844014
182.95464646937356,-299.7653323042022
126.79306524203935,-293.4958900588581
71.27954838607585,-285.41013275143496
16.700072621687145,-275.34629507161907
-36.67837326995714,-263.19189542222927
-88.60088317991624,-248.88348222641642
-138.7854756530523,-232.2640875978424
-187.01439484626286,-213.26564176078227
-233.22612882137358,-192.27322840695305
-277.32708297843436,-169.66286540289417
-319.1727832420862,-145.64350888756235
-358.63071525243066,-120.41153446687238
-395.5835622105375,-94.17221739802636
-429.9444901023993,-67.18988630955316
-461.6460631915332,-39.78295068303422
-490.5905139435465,-12.183709910354448
-516.6578832471804,15.502951911228827
-539.776100997183,43.0914652395053
-559.8956784710145,70.35164039466602
-576.9831266033575,97.03860584287187
-591.0218366388997,122.90068131364262
-602.0328535675085,147.6387403057689
-610.091169782889,170.72072252562566
-615.0446221470886,192.40346223681692
-616.8773570824069,212.82604500326258
-616.1469399861289,230.20780199510702
-611.6534237986665,248.32705198718907
-605.0105768135062,262.5869492129173
-594.9596293171818,276.563595178969
-581.5452241688131,289.92639725309584
-564.7004825443062,302.8810119470603
-549.3839041770699,312.0209917068066
