827.0603787898435,-164.21069800390194
809.9691095398248,-163.9730787568434
809.9619036802609,-163.97300515636715
789.4753163029635,-163.83757669485107
789.4672978398529,-163.8375558368618
766.4553099983779,-163.86995711586022
766.4473341426595,-163.87000015409865
740.9920920447363,-164.10887939802325
740.9844847908763,-164.10897972812373
713.1803478716544,-164.58147151860354
713.1733969580638,-164.5816138107138
683.1264074937009,-165.30120628153168
683.1205675876907,-165.3013632103384
650.9505318923558,-166.25987462653634
650.9458011497413,-166.26002678628774
616.7828477789265,-167.43978495923292
616.7792264037198,-167.4399165868828
580.7632419213571,-168.81435212815288
580.7613575983148,-168.81442581669683
543.0463225687847,-170.3249306474404
503.8038342414606,-171.8716642682409
463.21544272289964,-173.33265319721474
421.4692642859319,-174.5770781583837
378.7572758288916,-175.4774807195858
335.2736143406717,-175.91702403710258
291.22044737414734,-175.75792301389384
246.80270114278173,-174.86323448996296
202.2261078066989,-173.0999720325201
157.69580940971994,-170.3452676814912
113.41456585223715,-166.49040948593944
69.58254501111617,-161.43579012919486
26.393253377747943,-155.11011830618548
-15.966666199031904,-147.46900213287083
-57.300804956102944,-138.41400645175847
-97.43394216848189,-127.91163024226918
-136.2533634980108,-116.19391631980642
-173.64134824596394,-103.47482240231594
-209.4637349715778,-89.87167986388857
-243.5921582183613,-75.49859886667454
-275.90730167666663,-60.479528857286795
-306.3040653583551,-44.973101703512675
-334.6897209433175,-29.166059183593383
-360.9622303448164,-13.177255801904877
-385.0179636528244,2.9269373292901633
-406.7740329829116,19.0296613749855
-426.1597839651833,34.99541163609739
-443.1147182314307,50.687218285807674
-457.5925380462968,65.94829680648665
-469.5663568738098,80.58647193643169
-479.0310783692374,94.30780082084169
-485.8785583601252,107.37820462936864
-490.12908522565414,119.60239280242004
-491.88977517329175,130.40014907281318
-491.17310740206625,139.79015689284762
-487.468290693506,150.16950365319593
-481.4525489339582,158.50364282924903
-472.727046557189,166.39279126056294
-461.2890541849115,173.9331930337997
-447.3223188172295,180.4812279027733
-432.3595893387488,185.56582609472773
