-274.4732401512712,139.8511010622688
-274.47324015127117,139.85110106226892
-265.1503066168344,156.80945420625943
-254.78094595783278,173.14895207392445
-243.40608130347837,188.80511013198443
-231.07060404787973,203.71614067720384
-217.8231966842217,217.82319668422184
-203.71614067720373,231.0706040478798
-188.8051101319844,243.4060813034784
-173.14895207392445,254.78094595783284
-156.8094542062601,265.15030661683403
-139.85110106226804,274.47324015127157
-122.3408195142753,282.7129532017269
-104.34771464386357,289.83692738515765
-85.9427970156869,295.8170476300964
-67.1987024312204,300.6297131339925
-48.18940526842434,304.25593050480023
-28.98992653867752,306.68138871921843
-9.676037813121756,307.8965156017608
9.676037813121896,307.8965156017608
28.98992653867767,306.68138871921843
48.18940526842416,304.25593050480035
67.19870243122055,300.6297131339924
85.94279701568688,295.8170476300964
104.34771464386367,289.8369273851576
122.34081951427538,282.71295320172686
139.85110106226804,274.4732401512715
156.80945420626023,265.150306616834
173.14895207392442,254.78094595783284
188.80511013198455,243.40608130347835
203.71614067720384,231.0706040478797
217.8231966842217,217.82319668422184
231.07060404787978,203.71614067720375
243.4060813034784,188.80511013198446
254.7809459578329,173.14895207392433
265.15030661683403,156.8094542062601
274.4732401512715,139.85110106226807
282.7129532017269,122.34081951427522
289.83692738515754,104.34771464386372
295.8170476300965,85.94279701568668
300.6297131339925,67.19870243122041
304.25593050480035,48.18940526842406
306.68138871921843,28.989926538677537
307.8965156017608,9.676037813121763
307.89651560176077,-9.676037813121853
306.68138871921843,-28.989926538677636
304.2559305048003,-48.18940526842438
300.62971313399237,-67.19870243122058
295.8170476300962,-85.94279701568759
289.8369273851578,-104.34771464386301
282.71295320172686,-122.34081951427541
274.47324015127145,-139.85110106226844
