518.1901761837926,-56.55782482044769
510.7126535059079,-57.15479837125657
510.69486066181537,-57.15626442904383
494.4128669981907,-58.53442339744896
494.39138687415345,-58.53629986487784
476.6258275366697,-60.13652860487573
476.60703011726565,-60.138266503930296
457.4275147497246,-61.95714671922906
457.4158086194951,-61.958274230182944
436.90086323626474,-63.964674440974456
436.8948927784894,-63.96526288350969
415.1283672893094,-66.12703356016392
392.19479332746295,-68.4244950240487
368.1985435897571,-70.82131247425632
343.24152456901635,-73.25314600369832
317.42949921665456,-75.64679811670936
290.87119261600003,-77.92915563021542
263.67787262133396,-80.03090321687058
235.96451761626156,-81.88707882318191
207.85012580211276,-83.41763373770604
179.45320743708317,-84.54643820129454
150.89235032898952,-85.21401061816611
122.28956579189034,-85.35402975304987
93.76626254264347,-84.89775715847377
65.4409523781766,-83.79138465906624
37.43107593452809,-81.99299662873072
9.852730077610808,-79.4711942604549
-17.180973240624148,-76.19283748361497
-43.5708362853876,-72.1618660433049
-69.22837065258753,-67.48258512156133
-94.05501182248891,-62.24530988730693
-117.95259746040138,-56.49963688503619
-140.8318368316161,-50.30708660450088
-162.60753969728043,-43.74264297575421
-183.19686340742638,-36.87622345159068
-202.52058529985032,-29.78089846252306
-220.50072315456305,-22.51182179390843
-237.06714709079603,-15.118771556431744
-252.1563619249285,-7.671824650718935
-265.70672850684,-0.2342712069838065
-277.6659629894644,7.131883723767611
-287.99345378631494,14.334935092843715
-296.6582126987581,21.25376739342031
-303.5835742542462,27.67639512678752
-308.71751675814943,33.777220657067254
-312.09422559603905,39.31976191842182
-313.7610057655818,44.16763450459327
-313.8671847618345,49.40803119604841
-312.84621261927896,52.56070489791999
-310.23095847969057,56.29042226190992
-305.8760547082245,60.072772642929586
-299.7178089387839,63.73283876719936
-291.7779897987214,66.95819013215338
-282.01764991458384,69.83993221089459
-272.6963306764503,72.04834256178802
